x,Cartesian Increment_mean,Cartesian Increment_stderr,Velocity_mean,Velocity_stderr,Position Increment_mean,Position Increment_stderr,Torque_mean,Torque_stderr
10611046.399999999,0.06836820148995945,0.0009426839850622389,0.023723625232066427,0.0009654404113277226,0.04061848534537213,0.0007106450453743616,0.0573540227221591,0.004035344507887045
10761267.2,0.06759613519534469,0.001292185640370766,0.02359097369480878,0.0007166593876044424,0.04125856412574649,0.0009842947286443416,0.059289188031107186,0.004013294269576235
10911488.0,0.06772309488483837,0.0011154898578701507,0.023603597496237076,0.0009789309891739257,0.04270891935697624,0.0006568031047065,0.059605883647288596,0.004070714051195779
11061708.799999999,0.0678439950304372,0.0012500497887972682,0.02363054028579167,0.0009078075169046822,0.04368333177907127,0.000819877612878299,0.05910259708762169,0.0037752924371792147
11211929.6,0.06827203021384776,0.0017480828637294946,0.024492924248001403,0.0012159315620508535,0.0433392159640789,0.000942786142029247,0.05786143791462693,0.004327048314464123
11362150.399999999,0.0699358731508255,0.0015762156181794345,0.023876760015264155,0.0008623891596465479,0.043436740338802335,0.0010910127549736003,0.058212334848940374,0.0037168585010539153
11512371.2,0.06700442300311157,0.0009950223031527721,0.0241615646651813,0.0005868189534786407,0.043016399496368,0.0009357724883868669,0.05583725763218743,0.003421689912920465
11662592.0,0.07093637119978666,0.001628696654937157,0.02374726499297789,0.0005751574904888929,0.0425041425973177,0.001215820175440937,0.05600567651646478,0.003612200881717197
11812812.799999999,0.06932374664715359,0.001463696262878693,0.023005591379478572,0.0005206439287058217,0.04258990390226245,0.0011296612142081225,0.056479646312072876,0.0036785128546765115
11963033.6,0.06888986027666501,0.0010394353885241146,0.023945427765803672,0.0006489068655817456,0.04411655882639544,0.0006680649389593864,0.05635417550802231,0.0042316738436458685
12113254.399999999,0.06923256842419505,0.0012319102820304787,0.024715591075697117,0.0008305607378225502,0.04568028960909162,0.0006091306315295717,0.056894643657973844,0.004363813162176933
12263475.2,0.07000891965414797,0.0010872065581516797,0.02466669015120715,0.0009300946105640935,0.04407807579264045,0.0010202455838543123,0.054794890154153106,0.004144801546355848
